# Start of Music
bpm 60

num_parts 2

# Instrument: 

part
num_notes 552
124.66 a#2 0.18
124.84 c#2 0.18
125.03 g#2 0.18
125.22 b1 0.18
125.40 f#2 0.18
125.59 b1 0.18
125.78 f#2 0.18
125.96 b1 0.18
126.15 f#2 0.18
126.34 b1 0.18
126.52 f#2 0.18
126.71 c#2 0.18
126.89 g#2 0.18
127.08 c#2 0.18
127.27 g#2 0.18
127.45 c#2 0.18
127.64 g#2 0.18
127.83 c#2 0.18
128.01 g#2 0.18
128.20 d#2 0.18
128.39 a#2 0.18
128.57 d#2 0.18
128.76 a#2 0.18
128.94 d#2 0.18
129.13 a#2 0.18
129.32 d#2 0.18
129.50 a#2 0.18
129.69 d#2 0.18
129.88 a#2 0.18
130.06 d#2 0.18
130.25 a#2 0.18
130.43 d#2 0.18
130.62 a#2 0.18
130.81 c#2 0.18
130.99 g#2 0.18
131.18 b1 0.18
131.37 f#2 0.18
131.55 b1 0.18
131.74 f#2 0.18
131.93 b1 0.18
132.11 f#2 0.18
132.30 b1 0.18
132.48 f#2 0.18
132.67 c#2 0.18
132.86 g#2 0.18
133.04 c#2 0.18
133.23 g#2 0.18
133.42 c#2 0.18
133.60 g#2 0.18
133.79 c#2 0.18
133.98 g#2 0.18
134.16 d2 0.18
134.35 a#2 0.18
134.53 d2 0.18
134.72 a#2 0.18
134.91 d2 0.18
135.09 a#2 0.18
135.28 d2 0.18
135.47 a#2 0.18
135.65 d2 0.18
135.84 a#2 0.18
136.02 d2 0.18
136.21 a#2 0.18
136.40 d2 0.18
136.58 a#2 0.18
136.77 d2 0.18
136.96 a#2 0.18
137.14 d#2 0.18
137.33 a#2 0.18
137.52 d#2 0.18
137.70 a#2 0.18
137.89 f2 0.18
138.07 c3 0.18
138.26 f2 0.18
138.45 c3 0.18
138.63 g2 0.18
138.82 d3 0.18
139.01 g2 0.18
139.19 d3 0.18
139.38 g2 0.18
139.57 d3 0.18
139.75 f2 0.18
139.94 c3 0.18
140.12 d#2 0.18
140.31 a#2 0.18
140.50 d#2 0.18
140.68 a#2 0.18
140.87 f2 0.18
141.06 c3 0.18
141.24 f2 0.18
141.43 c3 0.18
141.61 g2 0.18
141.80 d3 0.18
141.99 g2 0.18
142.17 d3 0.18
142.36 g2 0.18
142.55 d3 0.18
142.73 f2 0.18
142.92 c3 0.18
143.11 d#2 0.18
143.29 a#2 0.18
143.48 d#2 0.18
143.66 a#2 0.18
143.85 f2 0.18
144.04 c3 0.18
144.22 f2 0.18
144.41 c3 0.18
144.60 g2 0.18
144.78 d3 0.18
144.97 g2 0.18
145.16 d3 0.18
145.34 g2 0.18
145.53 d3 0.18
145.71 f2 0.18
145.90 c3 0.18
146.09 d#2 0.18
146.27 a#2 0.18
146.46 d#2 0.18
146.65 a#2 0.18
146.83 f2 0.18
147.02 c3 0.18
147.21 f2 0.18
147.39 c3 0.18
147.58 g2 0.18
147.76 d3 0.18
147.95 g2 0.18
148.14 d3 0.18
148.32 g2 0.18
148.51 d3 0.18
148.70 f2 0.18
148.88 c3 0.18
149.07 d#2 0.18
149.25 a#2 0.18
149.44 d#2 0.18
149.63 a#2 0.18
149.81 f2 0.18
150.00 c3 0.18
150.19 f2 0.18
150.37 c3 0.18
150.56 g2 0.18
150.75 d3 0.18
150.93 g2 0.18
151.12 d3 0.18
151.30 g2 0.18
151.49 d3 0.18
151.68 f2 0.18
151.86 c3 0.18
152.05 d#2 0.18
152.24 a#2 0.18
152.42 d#2 0.18
152.61 a#2 0.18
152.80 f2 0.18
152.98 c3 0.18
153.17 f2 0.18
153.35 c3 0.18
153.54 g2 0.18
153.73 d3 0.18
153.91 g2 0.18
154.10 d3 0.18
154.29 g2 0.18
154.47 d3 0.18
154.66 f2 0.18
154.84 c3 0.18
155.03 d#2 0.18
155.22 a#2 0.18
155.40 d#2 0.18
155.59 a#2 0.18
155.78 f2 0.18
155.96 c3 0.18
156.15 f2 0.18
156.34 c3 0.18
156.52 g2 0.18
156.71 d3 0.18
156.89 g2 0.18
157.08 d3 0.18
157.27 g2 0.18
157.45 d3 0.18
157.64 f2 0.18
157.83 c3 0.18
158.01 d#2 0.18
158.20 a#2 0.18
158.39 d#2 0.18
158.57 a#2 0.18
158.76 f2 0.18
158.94 c3 0.18
159.13 f2 0.18
159.32 c3 0.18
159.50 g2 0.18
159.69 d3 0.18
159.88 g2 0.18
160.06 d3 0.18
160.25 g2 0.71
end
