# Start of Music
bpm 60

num_parts 2

# Instrument: FL Keys (MIDI)

part
num_notes 401
105.25 g#2 0.25
105.50 g#1 0.25
105.75 g#2 0.25
106.00 e2 0.25
106.25 e3 0.25
106.50 e2 0.25
106.75 e3 0.25
107.00 e2 0.25
107.25 e3 0.25
107.50 e2 0.25
107.75 e3 0.12
108.00 b1 0.25
108.25 b2 0.25
108.50 b1 0.25
108.75 b2 0.25
109.00 b1 0.25
109.25 b2 0.25
109.50 b1 0.25
109.75 b2 0.12
110.00 f#2 0.25
110.25 f#3 0.25
110.50 f#2 0.25
110.75 c#2 0.25
111.00 c#3 0.25
111.25 c#2 0.25
111.50 c#3 0.25
111.75 c#2 0.25
112.00 g#1 0.25
112.25 g#2 0.25
112.50 g#1 0.25
112.75 g#2 0.25
113.00 g#1 0.25
113.25 g#2 0.25
113.50 g#1 0.25
113.75 g#2 0.25
114.00 e2 0.25
114.25 e3 0.25
114.50 e2 0.25
114.75 e3 0.25
115.00 e2 0.25
115.25 e3 0.25
115.50 e2 0.25
115.75 e3 0.12
116.00 b1 0.25
116.25 b2 0.25
116.50 b1 0.25
116.75 b2 0.25
117.00 b1 0.25
117.25 b2 0.25
117.50 b1 0.25
117.75 b2 0.12
118.00 f#2 0.25
118.25 f#3 0.25
118.50 f#2 0.25
118.75 c#2 0.25
119.00 c#3 0.25
119.25 c#2 0.25
119.50 c#3 0.25
119.75 c#2 0.25
120.00 g#2 0.12
120.25 g#2 0.12
120.50 g#2 0.12
120.75 g#2 0.12
121.00 g#2 0.12
121.25 g#2 0.12
121.50 g#2 0.12
121.75 g#2 0.12
122.00 g#2 0.12
122.25 g#2 0.12
122.50 g#2 0.12
122.75 g#2 0.12
123.00 g#2 0.12
123.25 g#2 0.12
123.50 g#2 0.12
123.75 g#2 0.12
124.00 g#2 0.12
124.25 g#2 0.12
124.50 g#2 0.12
124.75 g#2 0.12
125.00 g#2 0.12
125.25 g#2 0.12
125.50 g#2 0.12
125.75 g#2 0.12
126.00 g#2 0.12
126.25 g#2 0.12
126.50 g#2 0.12
126.75 g#2 0.12
127.00 g#2 0.12
127.25 g#2 0.12
127.50 g#2 0.12
127.75 g#2 0.12
128.00 g#2 0.12
128.25 g#2 0.12
128.50 g#2 0.12
128.75 g#2 0.12
129.00 g#2 0.12
129.25 g#2 0.12
129.50 g#2 0.12
129.75 g#2 0.12
130.00 g#2 0.12
130.25 g#2 0.12
130.50 g#2 0.12
130.75 g#2 0.12
131.00 g#2 0.12
131.25 g#2 0.12
131.50 g#2 0.12
131.75 g#2 0.12
end
