# Start of Music
bpm 40

num_parts 2

# Instrument: 

part
num_notes 19245
3174.44 g4 0.10
3174.54 a4 0.10
3174.64 f#4 0.10
3174.74 d#4 0.10
3174.84 f#4 0.10
3174.94 g4 0.10
3175.04 f#4 0.10
3175.14 g4 0.10
3175.24 b4 0.10
3175.34 a4 0.10
3175.44 b4 0.10
3175.54 e4 0.10
3175.64 d#4 0.10
3175.74 e4 0.10
3175.84 g4 0.10
3175.94 b4 0.10
3176.04 d#5 0.10
3176.14 e5 0.10
3176.24 c5 0.10
3176.34 b4 0.10
3176.44 a4 0.10
3176.54 g4 0.10
3176.64 f#4 0.10
3176.74 e4 0.30
3177.19 g#4 0.15
3177.34 a4 0.45
3177.79 g5 0.15
3177.79 b4 0.15
3177.94 g5 0.30
3178.24 f#5 0.15
3178.39 e5 0.15
3178.54 e5 0.30
3177.94 c5 1.05
3178.99 f#4 0.15
3178.84 d5 0.75
3179.14 g4 0.45
3179.59 f5 0.15
3179.59 a4 0.15
3179.74 f5 0.30
3180.04 e5 0.15
3180.19 d5 0.15
3179.74 b4 1.05
3180.34 d5 0.60
3180.79 e4 0.15
3180.94 f#4 0.45
3181.39 g4 0.15
3180.94 c5 1.05
3181.54 a4 0.45
3181.99 c5 0.15
3181.99 g4 0.15
3182.14 f#4 0.10
3182.14 c5 0.20
3182.24 g4 0.10
3182.34 f#4 0.10
3182.44 c#4 0.10
3182.54 d4 0.10
3182.64 e4 0.10
3182.74 f#4 0.10
3182.84 e4 0.10
3182.94 f#4 0.10
3183.04 g4 0.10
3183.14 f#4 0.10
3183.24 g4 0.10
3183.34 a4 0.10
3183.34 f#4 0.20
3183.44 g4 0.10
3183.54 a4 0.10
3183.64 b4 0.10
3183.74 g4 0.10
3183.84 a4 0.10
3183.94 b4 0.10
3183.94 g4 0.20
3184.04 c5 0.10
3184.14 b4 0.10
3184.24 f#4 0.10
3184.34 g4 0.10
3184.44 a4 0.10
3184.54 b4 0.10
3184.64 a4 0.10
3184.74 b4 0.10
3184.84 c5 0.10
3184.94 b4 0.10
3185.04 c5 0.10
3185.14 d5 0.10
3185.14 b4 0.20
3185.24 c5 0.10
3185.34 d5 0.10
3185.44 e5 0.10
3185.54 c5 0.10
3185.64 d5 0.10
3185.74 e5 0.10
3185.74 c5 0.20
3185.84 f5 0.10
3185.94 e5 0.10
3186.04 b4 0.10
3186.14 c5 0.10
3186.24 d5 0.10
3186.34 e5 0.10
3186.44 d5 0.10
3186.54 e5 0.10
3186.64 f#5 0.10
3186.74 e5 0.10
3186.84 f#5 0.10
3186.94 g5 0.10
3187.04 f#5 0.10
3187.14 g5 0.10
3187.24 a5 0.10
3187.34 f#5 0.10
3187.44 g5 0.10
3187.54 a5 0.10
3187.64 b5 0.10
3187.74 a5 0.10
3187.84 f#5 0.10
3187.94 g5 0.10
3188.04 a5 0.10
3188.14 b5 0.10
3188.24 a5 0.10
3188.34 b5 0.10
3188.44 d6 0.10
3188.54 c6 0.10
3188.64 b5 0.10
3188.74 a5 0.10
3188.84 g5 0.10
3188.94 f#5 0.10
3189.04 e5 0.10
3189.14 d5 0.10
3189.24 c5 0.10
3189.34 b4 0.10
3189.44 a4 0.10
3189.54 g4 0.10
3189.64 f#4 0.10
3189.74 g4 0.10
3189.84 d4 0.10
3189.94 b3 0.20
3192.56 a4 0.24
3192.80 b4 0.12
3192.92 c#5 0.12
3193.04 d5 0.12
3193.16 e5 0.12
3193.28 f#5 0.12
3193.40 e5 0.12
3193.52 d5 0.12
3193.64 e5 0.12
3193.75 f#5 0.24
3193.99 g4 0.24
3194.71 e5 0.24
3195.42 f#4 0.24
3195.66 g4 0.12
3195.78 a4 0.12
3195.90 b4 0.12
3196.02 c5 0.12
3196.14 d5 0.12
3196.25 e5 0.12
3196.37 d5 0.12
3196.49 c5 0.12
3196.61 d5 0.24
3196.85 d5 0.24
3197.56 g4 0.24
3198.28 c5 0.12
3198.40 d5 0.12
3198.52 c5 0.12
3198.64 b4 0.12
3198.75 a4 0.12
3198.87 g4 0.12
3198.99 f#4 0.12
3199.11 a4 0.12
3199.23 c5 0.12
3199.35 e5 0.12
3199.47 d5 0.12
3199.59 c5 0.12
3199.71 b4 0.12
3199.83 c5 0.12
3199.94 b4 0.12
3200.06 a4 0.12
3200.18 g4 0.12
3200.30 f#4 0.12
3200.42 e4 0.12
3200.54 g4 0.12
3200.66 b4 0.12
3200.78 d5 0.12
3200.90 c5 0.12
3201.02 b4 0.12
3201.14 a4 0.24
3201.37 b4 0.24
3201.61 c5 0.24
3201.85 d4 0.24
3202.09 d5 0.59
3202.68 f#5 0.12
3202.80 e5 0.12
3202.92 d5 0.12
3203.04 c#5 0.12
3203.16 b4 0.12
3203.28 c#5 0.12
3203.40 d5 0.12
3203.52 e5 0.12
3203.64 c#5 0.12
3203.75 d5 0.12
3203.87 e5 0.12
3203.99 b4 0.06
3204.05 a4 0.06
3204.12 g4 0.06
3204.18 a4 1.48
3205.54 a4 0.12
3205.66 g4 0.12
3205.78 f#4 0.12
3205.90 e4 0.12
3206.02 d4 0.12
3206.14 c#4 0.12
3206.25 d4 0.12
3206.37 e4 0.12
3206.49 d4 0.12
3206.61 e4 0.12
3206.73 c#4 0.12
3206.85 f#4 0.24
3207.56 b3 0.24
3208.28 b4 0.12
3208.40 c5 0.12
3208.52 b4 0.12
3208.64 a4 0.12
3208.75 g4 0.12
3208.87 f#4 0.12
3208.99 e4 0.12
3209.11 g4 0.12
3209.23 b4 0.12
3209.35 d5 0.12
3209.47 c#5 0.12
3209.59 b4 0.12
3209.71 a4 0.12
3209.83 b4 0.12
3209.94 a4 0.12
3210.06 g4 0.12
3210.18 f#4 0.12
3210.30 e4 0.12
3210.42 d#4 0.12
3210.54 f#4 0.12
3210.66 a4 0.12
3210.78 c5 0.12
3210.90 b4 0.12
3211.02 a4 0.12
3211.14 g4 0.24
3211.37 a4 0.24
3211.61 b4 0.48
3212.09 a4 0.24
3212.33 g4 0.36
3212.68 f#4 0.12
3212.80 e4 0.12
3212.92 d4 0.12
3213.04 e4 0.12
3213.16 c#4 0.12
3213.28 d4 0.71
3215.42 a4 0.24
3215.66 b4 0.12
3215.78 c#5 0.12
3215.90 d5 0.12
3216.02 e5 0.12
3216.14 f#5 0.12
3216.25 e5 0.12
3216.37 d5 0.12
3216.49 e5 0.12
3216.61 f#5 0.24
3216.85 g4 0.24
3217.56 e5 0.24
3218.28 f#4 0.24
3218.52 g4 0.12
3218.64 a4 0.12
3218.75 b4 0.12
3218.87 c5 0.12
3218.99 d5 0.12
3219.11 e5 0.12
3219.23 d5 0.12
3219.35 c5 0.12
3219.47 d5 0.24
3219.71 d5 0.24
3220.42 g4 0.24
3221.14 c5 0.12
3221.25 d5 0.12
3221.37 c5 0.12
3221.49 b4 0.12
3221.61 a4 0.12
3221.73 g4 0.12
3221.85 f#4 0.12
3221.97 a4 0.12
3222.09 c5 0.12
3222.21 e5 0.12
3222.33 d5 0.12
3222.44 c5 0.12
3222.56 b4 0.12
3222.68 c5 0.12
3222.80 b4 0.12
3222.92 a4 0.12
3223.04 g4 0.12
3223.16 f#4 0.12
3223.28 e4 0.12
3223.40 g4 0.12
3223.52 b4 0.12
3223.64 d5 0.12
3223.75 c5 0.12
3223.87 b4 0.12
3223.99 a4 0.24
3224.23 b4 0.24
3224.47 c5 0.24
3224.71 d4 0.24
3224.94 d5 0.59
3225.54 f#5 0.12
3225.66 e5 0.12
3225.78 d5 0.12
3225.90 c#5 0.12
3226.02 b4 0.12
3226.14 c#5 0.12
3226.25 d5 0.12
3226.37 e5 0.12
3226.49 c#5 0.12
3226.61 d5 0.12
3226.73 e5 0.12
3226.85 b4 0.06
3226.91 a4 0.06
3226.97 g4 0.06
3227.04 a4 1.48
3228.40 a4 0.12
3228.52 g4 0.12
3228.64 f#4 0.12
3228.75 e4 0.12
3228.87 d4 0.12
3228.99 c#4 0.12
3229.11 d4 0.12
3229.23 e4 0.12
3229.35 d4 0.12
3229.47 e4 0.12
3229.59 c#4 0.12
3229.71 f#4 0.24
3230.42 b3 0.24
3231.14 b4 0.12
3231.25 c5 0.12
3231.37 b4 0.12
3231.49 a4 0.12
3231.61 g4 0.12
3231.73 f#4 0.12
3231.85 e4 0.12
3231.97 g4 0.12
3232.09 b4 0.12
3232.21 d5 0.12
3232.33 c#5 0.12
3232.44 b4 0.12
3232.56 a4 0.12
3232.68 b4 0.12
3232.80 a4 0.12
3232.92 g4 0.12
3233.04 f#4 0.12
3233.16 e4 0.12
3233.28 d#4 0.12
3233.40 f#4 0.12
3233.52 a4 0.12
3233.64 c5 0.12
3233.75 b4 0.12
3233.87 a4 0.12
3233.99 g4 0.24
3234.23 a4 0.24
3234.47 b4 0.48
3234.94 a4 0.24
3235.18 g4 0.36
3235.54 f#4 0.12
3235.66 e4 0.12
3235.78 d4 0.12
3235.90 e4 0.12
3236.02 c#4 0.12
3236.14 d4 0.71
3236.85 a5 0.24
3237.09 g5 0.12
3237.21 f#5 0.12
3237.33 e5 0.12
3237.44 d5 0.12
3237.56 c5 0.12
3237.68 d5 0.12
3237.80 e5 0.12
3237.92 d5 0.12
3238.04 c5 0.12
3238.16 a5 0.12
3238.28 b4 0.24
3238.99 g5 0.24
3239.71 c6 0.12
3239.83 d6 0.12
3239.94 c6 0.12
3240.06 b5 0.12
3240.18 a5 0.12
3240.30 g5 0.12
3240.42 a5 0.12
3240.54 b5 0.12
3240.66 a5 0.12
3240.78 g5 0.12
3240.90 f#5 0.12
3241.02 e5 0.12
3241.14 d#5 0.24
3241.37 e5 0.24
3241.61 f#5 0.24
3241.85 b4 0.83
3242.68 a4 0.12
3242.80 b4 0.12
3242.92 d5 0.12
3243.04 c5 0.12
3243.16 b4 0.12
3243.28 c5 0.12
3243.40 f5 0.12
3243.52 c5 0.12
3243.63 a4 0.12
3243.75 f4 0.12
3243.87 a4 0.12
3243.99 d#4 0.12
3244.11 e4 0.12
3244.23 f#4 0.12
3244.35 a4 0.12
3244.47 g4 0.12
3244.59 f#4 0.12
3244.71 g4 0.24
3244.94 a4 0.06
3245.01 g4 0.06
3245.07 a4 0.06
3245.13 g4 0.17
3245.30 f#4 0.06
3245.36 g4 0.06
3245.42 a4 0.12
3245.54 b4 0.12
3245.66 c5 0.12
3245.78 b4 0.12
3245.90 a4 0.24
3246.13 b4 0.06
3246.20 a4 0.06
3246.26 g4 0.06
3246.32 a4 0.76
3246.97 f#4 0.12
3247.09 g4 0.12
3247.21 a4 0.12
3247.33 b4 0.12
3247.44 c5 0.12
3247.56 d5 0.12
3247.68 c5 0.12
3247.80 b4 0.12
3247.92 a4 0.12
3248.04 g#4 0.12
3248.16 f#4 0.12
3248.28 e4 0.12
3248.40 g#4 0.12
3248.52 a4 0.12
3248.63 b4 0.12
3248.75 c5 0.12
3248.87 d5 0.12
3248.99 e5 0.12
3249.11 d5 0.12
3249.23 c5 0.12
3249.35 d5 0.12
3249.47 e5 0.24
3249.71 a4 0.24
3250.42 f#5 0.24
3251.13 b4 0.24
3251.37 c5 0.12
3251.49 d5 0.12
3251.61 e5 0.12
3251.73 f#5 0.12
3251.85 g5 0.12
3251.97 a5 0.12
3252.09 g5 0.12
3252.21 f#5 0.12
3252.33 g5 0.12
3252.44 e5 0.12
3252.56 c6 0.12
3252.68 b5 0.12
3252.80 a5 0.12
3252.92 g5 0.12
3253.04 f#5 0.12
3253.16 e5 0.12
3253.28 d5 0.83
3254.11 c5 0.12
3254.23 d5 0.12
3254.35 e5 0.12
3254.47 f#5 0.12
3254.59 g5 0.12
3254.71 a5 0.12
3254.83 e5 0.12
3254.94 c5 0.12
3255.06 a4 0.12
3255.18 b4 0.12
3255.30 c5 0.12
3255.42 f#4 0.12
3255.54 g4 0.12
3255.66 a4 0.12
3255.78 b4 0.12
3255.90 c5 0.12
3256.02 a4 0.12
3256.13 b4 0.12
3256.25 d5 0.12
3256.37 g5 0.24
3257.09 e5 0.24
3257.33 d5 0.24
3257.56 c5 0.24
3257.80 d5 0.12
3257.92 c5 0.12
3258.04 b4 0.12
3258.16 a4 0.12
3258.28 b4 0.12
3258.40 d5 0.12
3258.52 b4 0.12
3258.63 g4 0.12
3258.75 a4 0.12
3258.87 f#4 0.12
3258.99 g4 0.06
3259.05 f#4 0.06
3259.12 g4 0.59
3259.71 a5 0.24
3259.94 g5 0.12
3260.06 f#5 0.12
3260.18 e5 0.12
3260.30 d5 0.12
3260.42 c5 0.12
3260.54 d5 0.12
3260.66 e5 0.12
3260.78 d5 0.12
3260.90 c5 0.12
3261.02 a5 0.12
3261.13 b4 0.24
3261.85 g5 0.24
3262.56 c6 0.12
3262.68 d6 0.12
3262.80 c6 0.12
3262.92 b5 0.12
3263.04 a5 0.12
3263.16 g5 0.12
3263.28 a5 0.12
3263.40 b5 0.12
3263.52 a5 0.12
3263.63 g5 0.12
3263.75 f#5 0.12
3263.87 e5 0.12
3263.99 d#5 0.24
3264.23 e5 0.24
3264.47 f#5 0.24
3264.71 b4 0.83
3265.54 a4 0.12
3265.66 b4 0.12
3265.78 d5 0.12
3265.90 c5 0.12
3266.02 b4 0.12
3266.13 c5 0.12
3266.25 f5 0.12
3266.37 c5 0.12
3266.49 a4 0.12
3266.61 f4 0.12
3266.73 a4 0.12
3266.85 d#4 0.12
3266.97 e4 0.12
3267.09 f#4 0.12
3267.21 a4 0.12
3267.33 g4 0.12
3267.44 f#4 0.12
3267.56 g4 0.24
3267.80 a4 0.06
3267.86 g4 0.06
3267.93 a4 0.06
3267.99 g4 0.17
3268.16 f#4 0.06
3268.22 g4 0.06
3268.28 a4 0.12
3268.40 b4 0.12
3268.52 c5 0.12
3268.63 b4 0.12
3268.75 a4 0.24
3268.99 b4 0.06
3269.05 a4 0.06
3269.12 g4 0.06
3269.18 a4 0.76
3269.83 f#4 0.12
3269.94 g4 0.12
3270.06 a4 0.12
3270.18 b4 0.12
3270.30 c5 0.12
3270.42 d5 0.12
3270.54 c5 0.12
3270.66 b4 0.12
3270.78 a4 0.12
3270.90 g#4 0.12
3271.02 f#4 0.12
3271.13 e4 0.12
3271.25 g#4 0.12
3271.37 a4 0.12
3271.49 b4 0.12
3271.61 c5 0.12
3271.73 d5 0.12
3271.85 e5 0.12
3271.97 d5 0.12
3272.09 c5 0.12
3272.21 d5 0.12
3272.33 e5 0.24
3272.56 a4 0.24
3273.28 f#5 0.24
3273.99 b4 0.24
3274.23 c5 0.12
3274.35 d5 0.12
3274.47 e5 0.12
3274.59 f#5 0.12
3274.71 g5 0.12
3274.83 a5 0.12
3274.94 g5 0.12
3275.06 f#5 0.12
3275.18 g5 0.12
3275.30 e5 0.12
3275.42 c6 0.12
3275.54 b5 0.12
3275.66 a5 0.12
3275.78 g5 0.12
3275.90 f#5 0.12
3276.02 e5 0.12
3276.13 d5 0.83
3276.97 c5 0.12
3277.09 d5 0.12
3277.21 e5 0.12
3277.33 f#5 0.12
3277.44 g5 0.12
3277.56 a5 0.12
3277.68 e5 0.12
3277.80 c5 0.12
3277.92 a4 0.12
3278.04 b4 0.12
3278.16 c5 0.12
3278.28 f#4 0.12
3278.40 g4 0.12
3278.52 a4 0.12
3278.63 b4 0.12
3278.75 c5 0.12
3278.87 a4 0.12
3278.99 b4 0.12
3279.11 d5 0.12
3279.23 g5 0.24
3279.94 e5 0.24
3280.18 d5 0.24
3280.42 c5 0.24
3280.66 d5 0.12
3280.78 c5 0.12
3280.90 b4 0.12
3281.02 a4 0.12
3281.13 b4 0.12
3281.25 d5 0.12
3281.37 b4 0.12
3281.49 g4 0.12
3281.61 a4 0.12
3281.73 f#4 0.12
3281.85 g4 0.06
3281.91 f#4 0.06
3281.97 g4 0.59
3282.56 b5 0.16
3282.65 d5 0.08
3282.73 e5 0.08
3282.81 d5 0.08
3282.89 e5 0.08
3282.97 d5 0.08
3283.05 e5 0.08
3283.13 d5 0.08
3283.22 d6 0.16
3283.30 d5 0.08
3283.38 e5 0.08
3283.46 d5 0.08
3283.54 e5 0.08
3283.62 d5 0.08
3283.70 e5 0.08
3283.79 d5 0.08
3283.87 g5 0.16
3283.95 d5 0.08
3284.03 e5 0.08
3284.11 d5 0.08
3284.19 e5 0.08
3284.28 d5 0.08
3284.36 e5 0.08
3284.44 d5 0.08
3284.52 a5 0.16
3284.60 d5 0.08
3284.68 e5 0.08
3284.76 d5 0.08
3284.85 e5 0.08
3284.93 d5 0.08
3285.01 e5 0.08
3285.09 d5 0.08
3285.17 d6 0.16
3285.25 d5 0.08
3285.34 e5 0.08
3285.42 d5 0.08
3285.50 e5 0.08
3285.58 d5 0.08
3285.66 e5 0.08
3285.74 d5 0.08
3285.82 f#5 0.16
3285.91 d5 0.08
3285.99 e5 0.08
3286.07 d5 0.08
3286.15 e5 0.08
3286.23 d5 0.08
3286.31 e5 0.08
3286.40 d5 0.08
3286.48 g5 0.16
3286.56 d5 0.08
3286.64 e5 0.08
3286.72 d5 0.08
3286.80 e5 0.08
3286.88 d5 0.08
3286.97 e5 0.08
3287.05 d5 0.08
3287.13 b5 0.16
3287.21 d5 0.08
3287.29 e5 0.08
3287.37 d5 0.08
3287.45 e5 0.08
3287.54 d5 0.08
3287.62 e5 0.08
3287.70 d5 0.08
3287.78 a5 0.16
3287.86 c#5 0.08
3287.94 d5 0.08
3288.03 c#5 0.08
3288.11 d5 0.08
3288.19 c#5 0.08
3288.27 d5 0.08
3288.35 c#5 0.08
3288.43 f#5 0.16
3288.51 d5 0.08
3288.60 e5 0.08
3288.68 d5 0.08
3288.76 e5 0.08
3288.84 d5 0.08
3288.92 e5 0.08
3289.00 d5 0.08
3289.09 c#6 0.16
3289.17 d5 0.08
3289.25 e5 0.08
3289.33 d5 0.08
3289.41 e5 0.08
3289.49 d5 0.08
3289.57 e5 0.08
3289.66 d5 0.08
3289.74 d6 0.16
3289.82 d5 0.08
3289.90 e5 0.08
3289.98 d5 0.08
3290.06 e5 0.08
3290.15 d5 0.08
3290.23 e5 0.08
3290.31 d5 0.08
3290.39 g5 0.32
3290.72 g3 0.32
3291.04 a3 0.32
3291.37 e5 0.32
3291.69 f5 0.32
3292.02 d5 0.32
3292.02 b4 0.32
3292.35 e5 0.32
3292.35 c5 0.32
3292.67 a3 0.32
3293.00 b3 0.32
3293.32 f#5 0.32
3293.65 g5 0.32
3293.98 a5 0.32
3293.98 c#5 0.32
3294.30 b5 0.32
3294.30 d5 0.32
3294.63 a3 0.32
3294.63 f#3 0.32
3294.95 b3 0.32
3294.95 g3 0.32
3295.28 e3 0.32
3295.28 c#3 0.32
3295.61 f#3 0.32
3295.61 d3 0.32
3295.93 d2 0.32
3296.26 g2 0.32
3296.59 c6 0.32
3296.59 e5 0.32
3296.91 b5 0.32
3296.91 d5 0.32
3297.24 a5 0.32
3297.24 c5 0.32
3297.56 g5 0.32
3297.56 b4 0.32
3297.89 f#5 0.32
3297.89 c5 0.32
3297.89 a4 0.32
3298.22 b5 0.16
3298.22 b4 0.16
3298.22 d5 0.16
3298.22 g5 0.16
3298.38 g5 0.16
3298.54 f#5 0.16
3298.70 g5 0.16
3298.87 d5 0.16
3299.03 b4 0.16
3299.19 a4 0.16
3299.36 b4 0.16
3299.52 g4 0.16
3299.68 b4 0.16
3299.85 e5 0.16
3300.01 g5 0.16
3300.17 a5 0.16
3300.34 f#5 0.16
3300.50 e5 0.16
3300.66 f#5 0.16
3300.82 d5 0.16
3300.99 a4 0.16
3301.15 g4 0.16
3301.31 a4 0.16
3301.48 f#4 0.16
3301.64 a4 0.16
3301.80 d5 0.16
3301.97 f#5 0.16
3302.13 g5 0.16
3302.29 e5 0.16
3302.45 d#5 0.16
3302.62 e5 0.16
3302.78 b4 0.16
3302.94 g4 0.16
3303.11 f#4 0.16
3303.27 g4 0.16
3303.43 e4 0.16
3303.60 g4 0.16
3303.76 b4 0.16
3303.92 d5 0.16
3304.09 c#5 0.16
3304.25 g4 0.16
3304.41 f#4 0.16
3304.57 g4 0.16
3304.74 e4 0.16
3304.90 c#4 0.16
3305.06 b3 0.16
3305.23 c#4 0.16
3305.39 a3 0.16
3305.55 c#4 0.16
3305.72 e4 0.16
3305.88 g4 0.16
3306.04 f#4 0.16
3306.12 d4 0.08
3306.20 e4 0.08
3306.29 d4 0.08
3306.37 e4 0.08
3306.45 d4 0.08
3306.53 e4 0.08
3306.61 d4 0.08
3306.69 g4 0.16
3306.78 d4 0.08
3306.86 e4 0.08
3306.94 d4 0.08
3307.02 e4 0.08
3307.10 d4 0.08
3307.18 e4 0.08
3307.26 d4 0.08
3307.35 a4 0.16
3307.43 d4 0.08
3307.51 e4 0.08
3307.59 d4 0.08
3307.67 e4 0.08
3307.75 d4 0.08
3307.84 e4 0.08
3307.92 d4 0.08
3308.00 b4 0.16
3308.08 d4 0.08
3308.16 e4 0.08
3308.24 d4 0.08
3308.32 e4 0.08
3308.41 d4 0.08
3308.49 e4 0.08
3308.57 d4 0.08
3308.65 a4 0.16
3308.73 d4 0.08
3308.81 e4 0.08
3308.90 d4 0.08
3308.98 e4 0.08
3309.06 d4 0.08
3309.14 e4 0.08
3309.22 d4 0.08
3309.30 g4 0.16
3309.38 d4 0.08
3309.47 e4 0.08
3309.55 d4 0.08
3309.63 e4 0.08
3309.71 d4 0.08
3309.79 e4 0.08
3309.87 d4 0.08
3309.95 a4 0.16
3310.04 d4 0.08
3310.12 e4 0.08
3310.20 d4 0.08
3310.28 e4 0.08
3310.36 d4 0.08
3310.44 e4 0.08
3310.53 d4 0.08
3310.61 b4 0.16
3310.69 d4 0.08
3310.77 e4 0.08
3310.85 d4 0.08
3310.93 e4 0.08
3311.01 d4 0.08
3311.10 e4 0.08
3311.18 d4 0.08
3311.26 a4 0.16
3311.34 c#4 0.08
3311.42 d4 0.08
3311.50 c#4 0.08
3311.59 d4 0.08
3311.67 c#4 0.08
3311.75 d4 0.08
3311.83 c#4 0.08
3311.91 f#4 0.16
3312.07 d4 0.16
3312.24 c#4 0.16
3312.40 d4 0.16
3312.56 a3 0.16
3312.73 f#3 0.16
3312.89 e3 0.16
3313.05 f#3 0.16
3313.22 d3 0.65
3313.87 b5 0.16
3313.95 d5 0.08
3314.03 e5 0.08
3314.11 d5 0.08
3314.19 e5 0.08
3314.28 d5 0.08
3314.36 e5 0.08
3314.44 d5 0.08
3314.52 d6 0.16
3314.60 d5 0.08
3314.68 e5 0.08
3314.76 d5 0.08
3314.85 e5 0.08
3314.93 d5 0.08
3315.01 e5 0.08
3315.09 d5 0.08
3315.17 g5 0.16
3315.25 d5 0.08
3315.34 e5 0.08
3315.42 d5 0.08
3315.50 e5 0.08
3315.58 d5 0.08
3315.66 e5 0.08
3315.74 d5 0.08
3315.82 a5 0.16
3315.91 d5 0.08
3315.99 e5 0.08
3316.07 d5 0.08
3316.15 e5 0.08
3316.23 d5 0.08
3316.31 e5 0.08
3316.40 d5 0.08
3316.48 d6 0.16
3316.56 d5 0.08
3316.64 e5 0.08
3316.72 d5 0.08
3316.80 e5 0.08
3316.88 d5 0.08
3316.97 e5 0.08
3317.05 d5 0.08
3317.13 f#5 0.16
3317.21 d5 0.08
3317.29 e5 0.08
3317.37 d5 0.08
3317.45 e5 0.08
3317.54 d5 0.08
3317.62 e5 0.08
3317.70 d5 0.08
3317.78 g5 0.16
3317.86 d5 0.08
3317.94 e5 0.08
3318.03 d5 0.08
3318.11 e5 0.08
3318.19 d5 0.08
3318.27 e5 0.08
3318.35 d5 0.08
3318.43 b5 0.16
3318.51 d5 0.08
3318.60 e5 0.08
3318.68 d5 0.08
3318.76 e5 0.08
3318.84 d5 0.08
3318.92 e5 0.08
3319.00 d5 0.08
3319.09 a5 0.16
3319.17 c#5 0.08
3319.25 d5 0.08
3319.33 c#5 0.08
3319.41 d5 0.08
3319.49 c#5 0.08
3319.57 d5 0.08
3319.66 c#5 0.08
3319.74 f#5 0.16
3319.82 d5 0.08
3319.90 e5 0.08
3319.98 d5 0.08
3320.06 e5 0.08
3320.15 d5 0.08
3320.23 e5 0.08
3320.31 d5 0.08
3320.39 c#6 0.16
3320.47 d5 0.08
3320.55 e5 0.08
3320.63 d5 0.08
3320.72 e5 0.08
3320.80 d5 0.08
3320.88 e5 0.08
3320.96 d5 0.08
3321.04 d6 0.16
3321.12 d5 0.08
3321.20 e5 0.08
3321.29 d5 0.08
3321.37 e5 0.08
3321.45 d5 0.08
3321.53 e5 0.08
3321.61 d5 0.08
3321.69 g5 0.32
3322.02 g3 0.32
3322.35 a3 0.32
3322.67 e5 0.32
3323.00 f5 0.32
3323.32 d5 0.32
3323.32 b4 0.32
3323.65 e5 0.32
3323.65 c5 0.32
3323.98 a3 0.32
3324.30 b3 0.32
3324.63 f#5 0.32
3324.95 g5 0.32
3325.28 a5 0.32
3325.28 c#5 0.32
3325.61 b5 0.32
3325.61 d5 0.32
3325.93 a3 0.32
3325.93 f#3 0.32
3326.26 b3 0.32
3326.26 g3 0.32
3326.59 e3 0.32
3326.59 c#3 0.32
3326.91 f#3 0.32
3326.91 d3 0.32
3327.24 d2 0.32
3327.56 g2 0.32
3327.89 c6 0.32
3327.89 e5 0.32
3328.22 b5 0.32
3328.22 d5 0.32
3328.54 a5 0.32
3328.54 c5 0.32
3328.87 g5 0.32
3328.87 b4 0.32
3329.19 f#5 0.32
3329.19 c5 0.32
3329.19 a4 0.32
3329.52 b5 0.16
3329.52 b4 0.16
3329.52 d5 0.16
3329.52 g5 0.16
3329.68 g5 0.16
3329.85 f#5 0.16
3330.01 g5 0.16
3330.17 d5 0.16
3330.34 b4 0.16
3330.50 a4 0.16
3330.66 b4 0.16
3330.82 g4 0.16
3330.99 b4 0.16
3331.15 e5 0.16
3331.31 g5 0.16
3331.48 a5 0.16
3331.64 f#5 0.16
3331.80 e5 0.16
3331.97 f#5 0.16
3332.13 d5 0.16
3332.29 a4 0.16
3332.45 g4 0.16
3332.62 a4 0.16
3332.78 f#4 0.16
3332.94 a4 0.16
3333.11 d5 0.16
3333.27 f#5 0.16
3333.43 g5 0.16
3333.60 e5 0.16
3333.76 d#5 0.16
3333.92 e5 0.16
3334.09 b4 0.16
3334.25 g4 0.16
3334.41 f#4 0.16
3334.57 g4 0.16
3334.74 e4 0.16
3334.90 g4 0.16
3335.06 b4 0.16
3335.23 d5 0.16
3335.39 c#5 0.16
3335.55 g4 0.16
3335.72 f#4 0.16
3335.88 g4 0.16
3336.04 e4 0.16
3336.20 c#4 0.16
3336.37 b3 0.16
3336.53 c#4 0.16
3336.69 a3 0.16
3336.86 c#4 0.16
3337.02 e4 0.16
3337.18 g4 0.16
3337.35 f#4 0.16
3337.43 d4 0.08
3337.51 e4 0.08
3337.59 d4 0.08
3337.67 e4 0.08
3337.75 d4 0.08
3337.84 e4 0.08
3337.92 d4 0.08
3338.00 g4 0.16
3338.08 d4 0.08
3338.16 e4 0.08
3338.24 d4 0.08
3338.32 e4 0.08
3338.41 d4 0.08
3338.49 e4 0.08
3338.57 d4 0.08
3338.65 a4 0.16
3338.73 d4 0.08
3338.81 e4 0.08
3338.90 d4 0.08
3338.98 e4 0.08
3339.06 d4 0.08
3339.14 e4 0.08
3339.22 d4 0.08
3339.30 b4 0.16
3339.38 d4 0.08
3339.47 e4 0.08
3339.55 d4 0.08
3339.63 e4 0.08
3339.71 d4 0.08
3339.79 e4 0.08
3339.87 d4 0.08
3339.95 a4 0.16
3340.04 d4 0.08
3340.12 e4 0.08
3340.20 d4 0.08
3340.28 e4 0.08
3340.36 d4 0.08
3340.44 e4 0.08
3340.53 d4 0.08
3340.61 g4 0.16
3340.69 d4 0.08
3340.77 e4 0.08
3340.85 d4 0.08
3340.93 e4 0.08
3341.01 d4 0.08
3341.10 e4 0.08
3341.18 d4 0.08
3341.26 a4 0.16
3341.34 d4 0.08
3341.42 e4 0.08
3341.50 d4 0.08
