# Start of Music
bpm 60

num_parts 2

# Instrument: Right Hand

part
num_notes 1682
107.84 d2 0.14
108.00 a2 0.14
108.00 d3 0.14
108.16 d2 0.14
108.33 a2 0.14
108.49 d2 0.14
108.66 a2 0.14
108.66 d3 0.14
108.82 d2 0.14
108.98 a2 0.14
108.98 d3 0.14
109.15 d2 0.14
109.31 a2 0.14
109.31 d3 0.14
109.47 d2 0.14
109.64 a2 0.14
109.64 d3 0.14
109.80 d2 0.14
109.97 a2 0.14
109.97 d3 0.14
110.13 d2 0.14
110.29 a2 0.14
110.29 d3 0.14
110.46 d2 0.14
110.62 a2 0.14
110.62 d3 0.14
110.79 d2 0.14
110.95 a2 0.14
111.11 d2 0.14
111.28 a2 0.14
111.28 d3 0.14
111.44 d2 0.14
111.61 a2 0.14
111.61 d3 0.14
111.77 d2 0.14
111.93 a2 0.14
111.93 d3 0.14
112.10 d2 0.14
112.26 a2 0.14
112.26 d3 0.14
112.43 d2 0.14
112.59 a2 0.14
112.59 d3 0.14
112.75 d2 0.14
112.92 a2 0.14
112.92 d3 0.14
113.08 d2 0.14
113.25 a2 0.14
113.25 d3 0.14
113.41 d2 0.14
113.57 a2 0.14
113.74 d2 0.14
113.90 a2 0.14
113.90 d3 0.14
114.06 d2 0.14
114.23 a2 0.14
114.23 d3 0.14
114.39 d2 0.14
114.56 a2 0.14
114.56 d3 0.14
114.72 d2 0.14
114.88 a2 0.14
114.88 d3 0.14
115.05 d2 0.14
115.21 a2 0.14
115.21 d3 0.14
115.38 d2 0.14
115.54 a2 0.14
115.54 d3 0.14
115.70 d2 0.14
115.87 a2 0.14
115.87 d3 0.14
116.03 d2 0.14
116.20 a2 0.14
116.36 d2 0.14
116.52 d3 0.14
116.52 f3 0.14
116.69 d2 0.14
116.85 d3 0.14
116.85 f3 0.14
117.02 d2 0.14
117.18 d3 0.14
117.18 f3 0.14
117.34 d2 0.14
117.51 d3 0.14
117.51 f3 0.14
117.67 d2 0.14
117.84 d3 0.14
117.84 f3 0.14
118.00 d2 0.14
118.17 d3 0.14
118.17 f3 0.14
118.33 d2 0.14
118.50 d3 0.14
118.50 f3 0.14
118.66 d2 0.14
118.83 d3 0.14
118.83 f3 0.14
118.99 d2 0.14
119.15 d3 0.14
119.15 f3 0.14
119.32 d2 0.14
119.48 d3 0.14
119.48 f3 0.14
119.65 d2 0.14
119.81 d3 0.14
119.81 f3 0.14
119.98 d2 0.14
120.14 d3 0.14
120.14 f3 0.14
120.31 d2 0.14
120.47 d3 0.14
120.47 f3 0.14
120.64 d2 0.14
120.80 d3 0.14
120.80 f3 0.14
120.97 d2 0.14
121.13 d3 0.14
121.13 f3 0.14
121.30 d2 0.14
121.46 d3 0.14
121.46 f3 0.14
121.63 d2 0.14
121.79 d3 0.14
121.79 f3 0.14
121.96 d2 0.14
122.12 d3 0.14
122.12 f3 0.14
122.29 d2 0.14
122.45 d3 0.14
122.45 f3 0.14
122.62 d2 0.14
122.78 d3 0.14
122.78 f3 0.14
122.95 d2 0.14
123.11 d3 0.14
123.11 f3 0.14
123.28 d2 0.14
123.44 d3 0.14
123.44 f3 0.14
123.61 d2 0.14
123.77 d3 0.14
123.77 f3 0.14
123.94 d2 0.14
124.10 d3 0.14
124.10 f3 0.14
124.26 d2 0.14
124.43 d3 0.14
124.43 f3 0.14
124.59 d2 0.14
124.76 d3 0.14
124.76 f3 0.14
124.92 d2 0.14
125.09 d3 0.14
125.09 f3 0.14
125.25 d2 0.14
125.42 d3 0.14
125.42 f3 0.14
125.58 d2 0.14
125.75 d3 0.14
125.75 f3 0.14
125.91 d2 0.14
126.08 d3 0.14
126.08 f3 0.14
126.24 d2 0.14
126.41 d3 0.14
126.41 f3 0.14
126.57 d2 0.14
126.74 d3 0.14
126.74 f3 0.14
126.90 d2 0.14
127.07 d3 0.14
127.07 f3 0.14
127.23 d2 0.14
127.40 d3 0.14
127.40 f3 0.14
127.56 d2 0.14
127.73 d3 0.14
127.73 f3 0.14
127.89 d2 0.14
128.06 d3 0.14
128.06 f3 0.14
128.22 a#1 0.14
128.39 a#2 0.14
128.39 d3 0.14
128.55 a#1 0.14
128.72 a#2 0.14
128.72 d3 0.14
128.88 c2 0.14
129.04 c3 0.14
129.04 e3 0.14
129.21 c2 0.14
129.37 c3 0.14
129.37 e3 0.14
129.54 d2 0.14
129.70 d3 0.14
129.70 f3 0.14
129.87 d2 0.14
130.03 d3 0.14
130.03 f3 0.14
130.20 d2 0.14
130.36 d3 0.14
130.36 f3 0.14
130.53 d2 0.14
130.69 d3 0.14
130.69 f3 0.14
130.86 a#1 0.14
131.02 a#2 0.14
131.02 d3 0.14
131.19 a#1 0.14
131.35 a#2 0.14
131.35 d3 0.14
131.52 c2 0.14
131.68 c3 0.14
131.68 e3 0.14
131.85 c2 0.14
132.01 c3 0.14
132.01 e3 0.14
132.18 d2 0.14
132.34 d3 0.14
132.51 e2 0.14
132.67 e3 0.14
132.84 f2 0.14
133.00 f3 0.14
133.17 g2 0.14
133.33 g3 0.14
133.50 a#1 0.14
133.66 a#2 0.14
133.66 d3 0.14
133.83 a#1 0.14
133.99 a#2 0.14
133.99 d3 0.14
134.15 c2 0.14
134.32 c3 0.14
134.32 e3 0.14
134.48 c2 0.14
134.65 c3 0.14
134.65 e3 0.14
134.81 d2 0.14
134.98 d3 0.14
134.98 f3 0.14
135.14 d2 0.14
135.31 d3 0.14
135.31 f3 0.14
135.47 d2 0.14
135.64 d3 0.14
135.64 f3 0.14
135.80 d2 0.14
135.97 d3 0.14
135.97 f3 0.14
136.13 g1 0.14
136.30 a#2 0.14
136.46 g1 0.14
136.63 a#2 0.14
136.79 a1 0.14
136.96 a2 0.14
136.96 c3 0.14
137.12 a1 0.14
137.29 a2 0.14
137.29 c3 0.14
137.45 a#1 0.14
137.62 a#2 0.14
137.62 d3 0.14
137.78 b1 0.14
137.95 b2 0.14
137.95 d3 0.14
138.11 c2 0.14
138.28 c3 0.14
138.28 e3 0.14
138.44 c2 0.14
138.61 c3 0.14
138.61 e3 0.14
138.77 a#1 0.14
138.94 a#2 0.14
138.94 d3 0.14
139.10 a#1 0.14
139.26 a#2 0.14
139.26 d3 0.14
139.43 c2 0.14
139.59 c3 0.14
139.59 e3 0.14
139.76 c2 0.14
139.92 c3 0.14
139.92 e3 0.14
140.09 d2 0.14
140.25 d3 0.14
140.25 f3 0.14
140.42 d2 0.14
140.58 d3 0.14
140.58 f3 0.14
140.75 d2 0.14
140.91 d3 0.14
140.91 f3 0.14
141.08 d2 0.14
141.24 d3 0.14
141.24 f3 0.14
141.41 a#1 0.14
141.57 a#2 0.14
141.57 d3 0.14
141.74 a#1 0.14
141.90 a#2 0.14
141.90 d3 0.14
142.07 c2 0.14
142.23 c3 0.14
142.23 e3 0.14
142.40 c2 0.14
142.56 c3 0.14
142.56 e3 0.14
142.73 d2 0.14
142.89 d3 0.14
143.06 e2 0.14
143.22 e3 0.14
143.39 f2 0.14
143.55 f3 0.14
143.72 g2 0.14
143.88 g3 0.14
144.04 a#1 0.14
144.21 a#2 0.14
144.21 d3 0.14
144.37 a#1 0.14
144.54 a#2 0.14
144.54 d3 0.14
144.70 c2 0.14
144.87 c3 0.14
144.87 e3 0.14
145.03 c2 0.14
145.20 c3 0.14
145.20 e3 0.14
145.36 d2 0.14
145.53 d3 0.14
145.53 f3 0.14
145.69 d2 0.14
145.86 d3 0.14
145.86 f3 0.14
146.02 d2 0.14
146.19 d3 0.14
146.19 f3 0.14
146.35 d2 0.14
146.52 d3 0.14
146.52 f3 0.14
146.68 g1 0.14
146.85 a#2 0.14
147.01 g1 0.14
147.18 a#2 0.14
147.34 a1 0.14
147.51 a2 0.14
147.51 c3 0.14
147.67 a1 0.14
147.84 a#1 0.44
147.84 a#2 0.44
148.33 b1 0.27
148.33 b2 0.27
148.66 c2 0.55
148.66 c3 0.55
149.32 b1 0.14
149.48 b2 0.14
149.48 d#3 0.14
149.64 a#1 0.14
149.81 d#3 0.14
149.97 c#2 0.14
150.13 c#3 0.14
150.13 f3 0.14
150.29 c#2 0.14
150.45 c#3 0.14
150.45 f3 0.14
150.62 d#2 0.14
150.78 d#3 0.14
150.78 f#3 0.14
150.94 d#2 0.14
151.10 d#3 0.14
151.10 f#3 0.14
151.27 d#2 0.14
151.43 d#3 0.14
151.43 f#3 0.14
151.59 d#2 0.14
151.75 d#3 0.14
151.75 f#3 0.14
151.91 b1 0.14
152.08 d#3 0.14
152.24 a#1 0.14
152.40 d#3 0.14
152.56 c#2 0.14
152.73 c#3 0.14
152.73 f3 0.14
152.89 c#2 0.14
153.05 c#3 0.14
153.05 f3 0.14
153.21 d#2 0.14
153.37 d#3 0.14
153.54 f2 0.14
153.70 f3 0.14
153.86 f#2 0.14
154.02 f#3 0.14
154.18 g#2 0.14
154.35 g#3 0.14
154.51 b1 0.14
154.67 d#3 0.14
154.83 a#1 0.14
155.00 d#3 0.14
155.16 c#2 0.14
155.32 c#3 0.14
155.32 f3 0.14
155.48 c#2 0.14
155.64 c#3 0.14
155.64 f3 0.14
155.81 d#2 0.14
155.97 d#3 0.14
155.97 f#3 0.14
156.13 d#2 0.14
156.29 d#3 0.14
156.29 f#3 0.14
156.45 d#2 0.14
156.62 d#3 0.14
156.62 f#3 0.14
156.78 d#2 0.14
156.94 d#3 0.14
156.94 f#3 0.14
157.10 g#1 0.14
157.27 a2 0.14
157.27 a#2 0.14
157.43 g#1 0.14
157.59 g#2 0.14
157.59 a#2 0.14
157.75 a#1 0.14
157.91 a#2 0.14
157.91 c#3 0.14
158.08 b1 0.14
158.24 b2 0.14
158.24 c#3 0.14
158.40 b1 0.14
158.56 b2 0.14
158.73 c2 0.14
158.89 c3 0.14
159.05 c#2 0.14
159.21 c#3 0.14
159.21 e3 0.14
159.37 c#2 0.14
159.54 c#3 0.14
159.54 e3 0.14
159.70 b1 0.14
159.86 d#3 0.14
160.02 a#1 0.14
160.18 d#3 0.14
160.35 c#2 0.14
160.51 c#3 0.14
160.51 f3 0.14
160.67 c#2 0.14
160.83 c#3 0.14
160.83 f3 0.14
161.00 d#2 0.14
161.16 d#3 0.14
161.16 f#3 0.14
161.32 d#2 0.14
161.48 d#3 0.14
161.48 f#3 0.14
161.64 d#2 0.14
161.81 d#3 0.14
161.81 f#3 0.14
161.97 d#2 0.14
162.13 d#3 0.14
162.13 f#3 0.14
162.29 b1 0.14
162.45 d#3 0.14
162.62 a#1 0.14
162.78 d#3 0.14
162.94 c#2 0.14
163.10 c#3 0.14
163.10 f3 0.14
163.27 c#2 0.14
163.43 c#3 0.14
163.43 f3 0.14
163.59 d#2 0.14
163.75 d#3 0.14
163.92 f2 0.14
164.08 f3 0.14
164.24 f#2 0.14
164.41 f#3 0.14
164.57 g#2 0.14
164.73 g#3 0.14
164.89 b1 0.14
165.06 d#3 0.14
165.22 a#1 0.14
165.38 d#3 0.14
165.55 c#2 0.14
165.71 c#3 0.14
165.71 f3 0.14
165.87 c#2 0.14
166.04 c#3 0.14
166.04 f3 0.14
166.20 d#2 0.14
166.36 d#3 0.14
166.36 f#3 0.14
166.52 d#2 0.14
166.69 d#3 0.14
166.69 f#3 0.14
166.85 d#2 0.14
167.01 d#3 0.14
167.01 f#3 0.14
167.18 d#2 0.14
167.34 d#3 0.14
167.34 f#3 0.14
167.50 a#1 0.14
167.67 b2 0.14
167.83 b1 0.14
168.00 a#2 0.14
168.16 c#2 0.14
168.33 c#3 0.14
168.49 c#2 0.14
168.66 c#3 0.14
168.82 d#2 0.14
168.99 d#3 0.14
168.99 f#3 0.14
169.15 d#2 0.14
169.32 d#3 0.14
169.32 f#3 0.14
169.48 d#2 0.14
169.65 d#3 0.14
169.65 f#3 0.14
169.81 d#2 0.14
169.98 d#3 0.14
169.98 f#3 0.14
170.14 b1 0.14
170.31 d#3 0.14
170.48 a#1 0.14
170.64 d#3 0.14
170.81 a#1 0.14
170.98 d#3 0.14
171.15 a#1 0.14
171.31 d#3 0.14
171.48 c#2 0.14
171.65 c#3 0.14
171.65 f3 0.14
171.82 c#2 0.14
171.98 c#3 0.14
171.98 f3 0.14
172.15 c#2 0.14
172.32 c#3 0.14
172.32 f3 0.14
172.49 c#2 0.14
172.65 c#3 0.14
172.65 f3 0.14
172.82 d#2 0.14
172.99 d#3 0.14
172.99 f#3 0.14
173.16 d#2 0.14
173.32 d#3 0.14
173.32 f#3 0.14
173.49 d#2 0.14
173.66 d#3 0.14
173.66 f#3 0.14
173.83 d#2 0.14
174.00 d#3 0.14
174.00 f#3 0.14
174.16 d#2 0.14
174.33 d#3 0.14
174.33 f#3 0.14
174.50 d#2 0.14
174.67 d#3 0.14
174.67 f#3 0.14
174.83 c#2 0.14
175.00 c#3 0.14
175.00 f3 0.14
175.17 c#2 0.14
175.34 c#3 0.14
175.34 f3 0.14
175.50 b1 0.14
175.67 d#3 0.14
175.84 a#1 0.14
176.01 d#3 0.14
176.17 a#1 0.14
176.34 d#3 0.14
176.51 a#1 0.14
176.68 d#3 0.14
176.84 c#2 0.14
177.01 c#3 0.14
177.01 f3 0.14
177.18 c#2 0.14
177.35 c#3 0.14
177.35 f3 0.14
177.51 c#2 0.14
177.68 c#3 0.14
177.68 f3 0.14
177.85 c#2 0.14
178.02 c#3 0.14
178.02 f3 0.14
178.19 d#2 0.14
178.35 d#3 0.14
178.35 f#3 0.14
178.52 d#2 0.14
178.69 d#3 0.14
178.69 f#3 0.14
178.86 d#2 0.14
179.02 d#3 0.14
179.02 f#3 0.14
179.19 d#2 0.14
179.36 d#3 0.14
179.36 f#3 0.14
179.53 d#2 0.14
179.69 d#3 0.14
179.69 f#3 0.14
179.86 d#2 0.14
180.03 d#3 0.14
180.03 f#3 0.14
180.20 c#2 0.14
180.36 c#3 0.14
180.36 f3 0.14
180.53 c#2 0.14
180.70 c#3 0.14
180.70 f3 0.14
180.87 b1 0.14
181.03 d#3 0.14
181.20 a#1 0.14
181.37 d#3 0.14
181.54 a#1 0.14
181.70 d#3 0.14
181.87 a#1 0.14
182.04 d#3 0.14
182.21 c#2 0.14
182.37 c#3 0.14
182.37 f3 0.14
182.54 c#2 0.14
182.71 c#3 0.14
182.71 f3 0.14
182.88 c#2 0.14
183.05 c#3 0.14
183.05 f3 0.14
183.21 c#2 0.14
183.38 c#3 0.14
183.38 f3 0.14
183.55 d#2 0.14
183.72 d#3 0.14
183.72 f#3 0.14
183.88 d#2 0.14
184.05 d#3 0.14
184.05 f#3 0.14
184.22 d#2 0.14
184.39 d#3 0.14
184.39 f#3 0.14
184.55 d#2 0.14
184.72 d#3 0.14
184.72 f#3 0.14
184.89 d#2 0.15
185.07 d#3 0.15
185.07 f#3 0.15
185.24 d#2 0.15
185.42 d#3 0.15
185.42 f#3 0.15
185.59 c#2 0.15
185.77 c#3 0.15
185.77 f3 0.15
185.95 c#2 0.15
186.12 c#3 0.15
186.12 f3 0.15
186.30 b1 0.15
186.48 d#3 0.15
186.65 a#1 0.15
186.83 d#3 0.15
187.01 a#1 0.15
187.18 d#3 0.15
187.36 a#1 0.15
187.54 d#3 0.15
187.71 c#2 0.17
187.91 c#3 0.17
187.91 f3 0.17
188.11 c#2 0.17
188.31 c#3 0.17
188.31 f3 0.17
188.51 c#2 0.17
188.71 c#3 0.17
188.71 f3 0.17
188.91 c#2 0.17
189.31 d#1 0.43
189.83 d#2 0.33
190.23 a#2 2.91
190.36 d#3 2.78
190.49 g3 2.65
195.05 e5 1.11
195.09 g5 1.08
196.36 d5 1.07
196.40 f#5 1.04
196.44 a5 1.00
197.64 c#5 1.07
197.68 e5 1.04
197.71 g5 1.00
198.91 c5 1.07
198.95 e5 1.04
198.99 g5 1.00
200.79 a4 1.07
200.83 c5 1.04
200.86 e5 1.00
202.06 b4 1.08
202.10 d5 1.04
202.14 f#5 1.00
203.34 c5 1.08
203.38 e5 1.04
203.41 g5 1.00
204.61 d5 1.07
204.65 f#5 1.04
204.69 a5 1.00
end
